split,source_db,step_idx_retro,rxn_idx,mech_smi
test,pmechdb_split_0,0,12321,"C1=C[CH:1]=[CH:2]O1.[Br:3][Br:4]|((1, 2), 3);((3, 4), 4)"
test,pmechdb_split_0,0,12322,"CCC#[C-:1].CC[NH2+]CC.[I:2][I:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12323,"C1CC[NH:1]C1.CC[C:2]([CH2:3][H:4])=[N+:5]1CCCC1|(1, 4);((4, 3), 2);((2, 5), 5)"
test,pmechdb_split_0,0,12324,"O=C(CC1=CC=CC=C1)[Cl:1].[Cl][Al:2]([Cl])[Cl]|(1, 2)"
test,pmechdb_split_0,0,12325,"CC1(O)CCCC1[OH:1].Cl[P:2](Cl)(Cl)=[O:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12326,"CC(=O)C1=C(N)C(=O)N(CCC[CH2:1][Br:2])N=C1C.CCOC1=C(N2CC[NH:3]CC2)C=CC=C1.CN(C)C=O.O=C([O-])[O-].[K+]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12327,"CCNC(C)(CCC(=O)OCC)[O-:1].O=S(=O)(O)[O:2][H:3]|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12328,"C1=CC=[N:1]C=C1.CN=C=[N+:2](C)[H:3]|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12329,"Br[B:1](Br)Br.CCCC1=C([O:2]C)C=CC=C1|(2, 1)"
test,pmechdb_split_0,0,12330,"CO[C:1]([CH:2](CC(=O)N(C)C)[H:3])=[O:4].C[O-:5]|(5, 3);((3, 2), 1);((1, 4), 4)"
test,pmechdb_split_0,0,12331,"C[C:1]1([OH:2])CCCCC[OH+:3]1.O=C([O-])C(F)(F)F|(2, 1);((1, 3), 3)"
test,pmechdb_split_0,0,12332,"CCOC(C)[OH:1].O=S(=O)(O)[O:2][H:3]|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12333,"C[CH:1]=[NH+:2]CCC1=CC(O)=C(O)[CH:3]=[CH:4]1.O|((3, 4), 1);((1, 2), 2)"
test,pmechdb_split_0,0,12334,"O=C1C(Cl)=C(Cl)C=CC1[C-:1](Cl)Cl.[H:2][OH:3].[OH2+][Na]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12335,"BrC(Br)Br.C1=CC=C([P+:1](C2=CC=CC=C2)(C2=CC=CC=C2)[O:2][CH2:3]C2=CC3=C(C=C2)OCO3)C=C1.[Br-:4]|(4, 3);((3, 2), 1)"
test,pmechdb_split_0,0,12336,"C1=CC=[N:1]C=C1.CC[CH:2]([CH:3](C)[H:4])[O:5]P(=O)(Cl)Cl|(1, 4);((4, 3), 2);((2, 5), 5)"
test,pmechdb_split_0,0,12337,"CCCP1(=O)OP(=O)(CCC)OP(=O)(CCC)O1.CC[N:1](CC)CC.NC1=CC=C(Cl)C=C1I.O=C(NCC(=O)[O:2][H:3])OCC1C2=C(C=CC=C2)C2=C1C=CC=C2|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12338,"C[CH+:1]C.O=[N+]([O-])C1=CC=C2C(=C1)C=C[CH:2]=[CH:3]2|((2, 3), 1)"
test,pmechdb_split_0,0,12339,"CCC(C)(CO)[O+:1](CC)[H:2].O=S(=O)(O)[O-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12340,"C[O+](C)[Si:1](C)(C)C.[I-:2]|(2, 1)"
test,pmechdb_split_0,0,12341,"CC(C)=CCC1=C(O)C=C(O)C(C=O)=C1C(O)C1=C([O:1][H:2])C(Cl)=C(C)C(Cl)=C1O.CC[N:3](CC)CC|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12342,"C1CC2=C(C1)C[CH+:1]CCC2.CC(=O)[O-:2].CS(=O)(=O)[O-]|(2, 1)"
test,pmechdb_split_0,0,12343,"C[CH:1]([NH2+:2]C)[O:3]C|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12344,"CC(=O)C1=C[CH:1]=[CH:2]O1.O=[S+:3](=O)O|((2, 1), 3)"
test,pmechdb_split_0,0,12345,"C[CH:1]=[CH:2][O-:3].C[CH:4]=[O:5]|(3, 2);((2, 1), 4);((4, 5), 5)"
test,pmechdb_split_0,0,12346,"O=S(=O)(O)[O-:1].O=[N+]([O-])[C:2]1([H:3])C=C[C+:4](CBr)[CH:5]=[CH:6]1|(1, 3);((3, 2), 6);((6, 5), 4)"
test,pmechdb_split_0,0,12347,"[Li][O+:1]=[C:2](C)[CH2-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12348,"C[C:1]1=[CH:2]CCCC1(C1=CC=CC=C1)C1=CC=CC=C1.[H:3][Br:4]|((1, 2), 3);((3, 4), 4)"
test,pmechdb_split_0,0,12349,"CCOC(=O)C(=O)C1C(=O)C(C)=C(O)[C:1]1([O-:2])[O:3]CC|(2, 1);((1, 3), 3)"
test,pmechdb_split_0,0,12350,"CCC#[C:1][H:2].C[O:3][K]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12351,"C[C:1](O)([O-:2])[O:3]C=O|(2, 1);((1, 3), 3)"
test,pmechdb_split_0,0,12352,"CC(C)C(N)C(=O)[O:1][H:2].CCC(CCC1(C)C(=O)CCC1=O)([NH2+]C(C(=O)O)C(C)C)[O-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12353,"C[CH:1]=[O:2].[CH2:3]=[CH:4][O-:5]|(5, 4);((4, 3), 1);((1, 2), 2)"
test,pmechdb_split_0,0,12354,"CC12CC[C:1](=[O:2])[CH:3]([H:4])C1(O)CCCC2=O.CC[O-:5]|(5, 4);((4, 3), 1);((1, 2), 2)"
test,pmechdb_split_0,0,12355,"C=C[NH:1]C.[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12356,"CCCC(CC(=O)OC(C)(C)C)C(=O)O[C:1](OCC)([O-:2])[Cl:3].CC[NH+](CC)CC|(2, 1);((1, 3), 3)"
test,pmechdb_split_0,0,12357,"CC(CC=CCO[Si](C1=CC=CC=C1)(C1=CC=CC=C1)C(C)(C)C)OC[O+](CC[O:1]C)[Ti-:2]([Cl])([Cl])([Cl])[Cl]|(1, 2)"
test,pmechdb_split_0,0,12358,"CCC[CH2:1][Br:2].[Li][O]C1C2=C(C=CC=C2)C([C:3]2([Li:4])SCCCS2)C1(C)C|((4, 3), 1);((1, 2), 2)"
test,pmechdb_split_0,0,12359,"CC=CC=CCCCC(C)[CH:1]=[O:2].CCO.CC[NH+](CC)CC.O=C1NC=C(C2=CC=CC=C2)[C:3]([O-:4])=[CH:5]1|(4, 3);((3, 5), 1);((1, 2), 2)"
test,pmechdb_split_0,0,12360,"CCOC[CH:1]=[C:2](N)[OH:3].O=S(=O)(O)[O:4][H:5]|(3, 2);((2, 1), 5);((5, 4), 4)"
test,pmechdb_split_0,0,12361,"C=C1CCCC2C[C:1](=[N+:2]3CCCC3)C(C(C)C(=O)OCC)CC12.[Br-].[OH2:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12362,"C[S:1](C)(O)[Cl:2]|((1, 2), 2)"
test,pmechdb_split_0,0,12363,"CC[N:1](CC)CC.N#CC1=CC=C([CH2:2][Br:3])C=C1|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12364,"CC1(C)CCCC2(C)C1C(O[Si:1](C)(C)C(C)(C)C)C=C(CO[Si-](C)(C)(F)C(C)(C)C)C2(O)C=O.CC[N+](CC)(CC)CC.[F-:2]|(2, 1)"
test,pmechdb_split_0,0,12365,"CCNCCC(N(CC)CC)=[O+:1][H:2].O=S(=O)(O)[O-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12366,"CC(=O)O.CC(=O)O[C:1](C)=[O:2].CC(=O)[O-].CC1CC(C=O)([OH:3])C(C)(CCCO[Si](C)(C)C(C)(C)C)C=C1CO[Si](C1=CC=CC=C1)(C1=CC=CC=C1)C(C)(C)C.SC1=CC=CC=C1|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12367,"CC1=CC=C(S(=O)(=O)[O:1][H:2])C=C1.CCOC(=O)CC(CC(=O)OCC)=[O:3].OCCO|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12368,"CCC=C(C)[CH:1]=[O+:2][B-](C1CCCCC1)(C1CCCCC1)[O:3][C:4](C(C)COCC1=CC=CC=C1)=[CH:5]C|(3, 4);((4, 5), 1);((1, 2), 2)"
test,pmechdb_split_0,0,12369,"ClC1CCCCC1(N1CCCC1)[OH+:1][H:2].[Cl-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12370,"CC(C)C.CC[Si](CC)(CC)OC(CCOC1=CC=C([N+](=O)[O-])C=C1)CC(C[C:1]1([Li:2])SCCCS1)O[Si](CC)(CC)CC.[Li][O]C(CC(=C)C(C)COCC1=CC=C(OC)C=C1)CC1(C)[CH2:3][O:4]1|((2, 1), 3);((3, 4), 4)"
test,pmechdb_split_0,0,12371,"C[S:1](C)=[NH2+:2]|((1, 2), 2)"
test,pmechdb_split_0,0,12372,"BrC1=C(COCC2=CC=CC=C2)CCC1=[O+:1][H:2].C1=CC=[NH+]C=C1.[Br-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12373,"COC(=O)C1C2=C(C=C(OC)C=C2)C2(C3=CC=CC=C3)C1CC[C:1]([O:2][H:3])=[NH+:4]2.CS(=O)(=O)[O-:5]|(5, 3);((3, 2), 1);((1, 4), 4)"
test,pmechdb_split_0,0,12374,"CO.C[C:1](C)([C:2]#N)[O-:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12375,"CC[CH:1](C)[O:2]S(=O)Cl.[Cl-:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12376,"[H:1][Cl:2].[OH2:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12377,"CC1=CC=C(S(=O)(=O)OC(C)CC[C:1]([N:2](C)[H:3])=[O:4])C=C1.[H:5][AlH3-:6]|((6, 5), 3);((3, 2), 1);((1, 4), 4)"
test,pmechdb_split_0,0,12378,"CC[OH:1].C[S:2](=O)(Cl)=[O:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12379,"C1COCCN1.C=CC1=CC2=C(C=C1)C(=[O:1])CCO2.[Cl][Ti:2]([Cl])([Cl])[Cl]|(1, 2)"
test,pmechdb_split_0,0,12380,"CC(=O)[C:1](=[C:2](C)[O-:3])[CH:4](C(O)C(O)C(O)C(O)CO)[OH:5].O=C(O)O.[Na+]|(3, 2);((2, 1), 4);((4, 5), 5)"
test,pmechdb_split_0,0,12381,"C[S+:1](Br)[H:2].[Br-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12382,"CO.COC(C1CC(O)CN1C(=O)OCC1=CC=CC=C1)=[O+:1][H:2].O=S(=O)([O-])O.[OH2:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12383,"C1CC[NH:1]CC1.N#CC1=CC=C([CH2:2][Br:3])C=C1|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12384,"C[N:1]([H:2])[C:3](C)=[O:4].[H:5][AlH3-:6]|((6, 5), 2);((2, 1), 3);((3, 4), 4)"
test,pmechdb_split_0,0,12385,"CCO.O=S(=O)(O)[O:1][H:2].OC(CC1=CC(F)=CC(F)=C1)=[O:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12386,"CCCCC(=O)C1CCC2C3CCC4C[CH:1]([O:2][P+:3](CCCC)(CCCC)CCCC)CCC4(C)C3CCC12C.ClC1=CC=C([S-:4])C=C1.O=C1CCC(=O)N1|(4, 1);((1, 2), 3)"
test,pmechdb_split_0,0,12387,"CCC=CC(OCC)=[O:1].[Li+:2].[Li][N](C(C)C)C(C)C|(1, 2)"
test,pmechdb_split_0,0,12388,"C=C[N+:1](C)(C=C)[H:2].[OH2:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12389,"CC(=O)[O:1][H:2].COC(C)(C)[O:3]C|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12390,"CI.COC1=CC2=C(C=C1)CCN1C(=O)C=C3C=CC([O:1][H:2])CC321.[K+].[OH-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12391,"O[O:1][H:2].[Li][OH:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12392,"C[S:1]C.C[S:2][Br:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12393,"CC(=O)[O-].CC12CCC(N3CCCC3C(=O)[O-:1])([OH+:2][H:3])C=C1CCC2=O|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12394,"COC1=CC2=C(C=C1)C(CC(=O)OC(C)C)[N+:1](C1(O)CCCC1)([H:2])CC2.O=C(C(F)(F)F)[O-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12395,"CCOC(=O)NN=C(O)OCC.COC1=CC=C(OC(CCCCC2=CC=CC=C2)C(C(=O)[O-:1])[CH2:2][O:3][P+:4](C2=CC=CC=C2)(C2=CC=CC=C2)C2=CC=CC=C2)C=C1|(1, 2);((2, 3), 4)"
test,pmechdb_split_0,0,12396,"C=C1C(N(C2=CC=CC=C2)S(=O)(=O)C2=CC=C(C)C=C2)N2C1(C(OCC)=[O:1])C1=C(C=CC=C1)S2(=O)=O.[AlH4-].[Li+:2]|(1, 2)"
test,pmechdb_split_0,0,12397,"CCCOC(CCC)=[O+:1][BH3-:2]|((2, 1), 1)"
test,pmechdb_split_0,0,12398,"C[C+](C)C.O=C(C(F)(F)F)[O:1][H:2].O=C(CC1CCCCC1)C1=CC(C2=CC=CC=C2)=NN1CC[NH:3]C(=O)[O-]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12399,"C1=CC=C([C:1]([C:2]2=[CH:3]CCC2)=[O:4])C=C1.C1=CC=C([P+]2(C3=CC=CC=C3)CCC[CH-:5]2)C=C1.CC(C)(C)O.[K+]|(5, 3);((3, 2), 1);((1, 4), 4)"
test,pmechdb_split_0,0,12400,"COC1=CC=C(C(C)C(O)(OC)[O:1]C)C=C1.CS(=O)(=O)[O:2][H:3]|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12401,"CC1=CC=CC=C1.CC1C(O)(C2=CC=CC=C2)[O+:1]=[C:2](C)[CH:3]1[H:4].O=S(=O)(C(F)(F)F)[O-:5]|(5, 4);((4, 3), 2);((2, 1), 1)"
test,pmechdb_split_0,0,12402,"C1=CC=C(CN2C(C3=CC=CC=C3)=CCC2(C2=CC=CC=C2)[OH:1])C=C1.CC(=O)[O:2][H:3].O|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12403,"C1=C[CH:1]=[CH:2]C=C1.O=[S+:3](=O)O|((2, 1), 3)"
test,pmechdb_split_0,0,12404,"C[Si](C)(C)C[CH:1]=[CH2:2].[Br:3][Br:4]|((1, 2), 3);((3, 4), 4)"
test,pmechdb_split_0,0,12405,"CO[CH:1]([NH2+:2]C)[OH:3].[Cl-]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12406,"COC1([OH+:1][H:2])CCC2C(CC2(C)C)C2(C)CCC1C2.[OH2:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12407,"CC(C)C(N)C(=O)O.CC(C)C(N)C(=O)[O-:1].CC1=C2CCC(=O)C2(C)CCC1=[O+:2][H:3]|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12408,"CC(=O)[O:1][H:2].CC1=CC=C(C2=CC(C3=CC=C(C)N3)=CC(C3([OH:3])CC=C(C)N3)=C2)N1.O.O=C[O-]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12409,"C=C1CCCCC1(CC(=O)[O-:1])CC(O)CC.[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12410,"C1=CC=[N:1]C=C1.CC(C)=O.CC1=CC=C(S(=O)(=O)[O-])C=C1.COC(=O)CCC(C(C)C=O)C(C)(OCCO)[OH+:2][H:3]|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12411,"CC(C)[CH2][Al]([CH2]C(C)C)[O][Al-:1]([CH2]C(C)C)([CH2]C(C)C)[H:2].CCC1C[CH:3]=[NH+:4]C2=CC=CC=C21|((1, 2), 3);((3, 4), 4)"
test,pmechdb_split_0,0,12412,"COC([O-])C1(C[C:1](C)=[CH:2][O-:3])CC[CH:4]([H:5])[C:6]1=[O:7]|(3, 2);((2, 1), 5);((5, 4), 6);((6, 7), 7)"
test,pmechdb_split_0,0,12413,"CC(O[Si-](C)(C)(C)Cl)=[O:1].C[OH+:2][H:3]|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12414,"CC=C[CH2+:1].CC[OH:2]|(2, 1)"
test,pmechdb_split_0,0,12415,"COC1=C2C(=CC=C1)C1=CC=CC=C1N2C(C[OH:1])C1=CC=CC=C1.O=S(=O)([O-])C(F)(F)F.O=[S:2]([N+]1=CC=CC=C1)(C(F)(F)F)=[O:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12416,"CC(=O)CC(C)(C)[O-:1].CC[O:2][H:3]|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12417,"C=C(O[Si](C)(C)C)C1=CC=CC=C1.CC(OC(CCC1=CC=CC=C1)[O:1][Si](C)(C)C)C1=CC=CC=C1.C[Si:2](C)(C)OS(=O)(=O)C(F)(F)F|(1, 2)"
test,pmechdb_split_0,0,12418,"COC1=C(N)C2=C(C=C1)C1CCC3(C)C(=O)CCC3C1CC2.F[B-](F)(F)F.NCC1(O)CCCCC1.NCC1CCCCC1O.O.O=N[OH:1].[Cl-].[H:2][Cl:3].[Na+]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12419,"C1C[NH+]2CCN1CC2.COC1=C2OC[C:1](=[C:2](C)[O-:3])[CH:4]([OH:5])C2=CC=C1|(3, 2);((2, 1), 4);((4, 5), 5)"
test,pmechdb_split_0,0,12420,"C=CC(C[Si](C)(C)C)[B:1]1OC2CC3CC(C3(C)C)C2(C)O1.CCC=[O:2].[Br][Mg][Br].[Li][Cl]|(2, 1)"
test,pmechdb_split_0,0,12421,"CC1CC(C2=CC=CC=C2)[C:1](C2=CC=CC=C2)=[CH:2]1.[H:3][Br:4]|((1, 2), 3);((3, 4), 4)"
test,pmechdb_split_0,0,12422,"C1=CC2=CC=C[CH:1]=[C:2]2C=C1.C[C+:3]=O|((2, 1), 3)"
test,pmechdb_split_0,0,12423,"CC(C)(O)[C:1]#[N:2].C[O-:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12424,"CC(=O)[O-].CCOC(=O)C1=C(C)[NH:1][C:2](C2=CC=CC=C2)([OH2+:3])C1.O|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12425,"CCCCCC(OCC1=CC=CC=C1)C1OC(=O)N2C(C[C:1](N(CCCCO)CC3=CC=CC=C3)([O-:2])[Cl:3])CC=CC12.O.[OH2+][Na]|(2, 1);((1, 3), 3)"
test,pmechdb_split_0,0,12426,"CC(C)[C:1]1([H:2])C=C[C+:3](C)[CH:4]=[CH:5]1.[F-:6]|(6, 2);((2, 1), 5);((5, 4), 3)"
test,pmechdb_split_0,0,12427,"Cl[P:1](Cl)(Cl)=[O:2].OCCCC[OH:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12428,"O=S(=O)([O][Sc]([O]S(=O)(=O)C(F)(F)F)[O+:1]=[CH:2]C1=CC=CC=C1)C(F)(F)F|((2, 1), 1)"
test,pmechdb_split_0,0,12429,"CC(C)(C[P:1](C)(C)=O)[O-:2]|(2, 1)"
test,pmechdb_split_0,0,12430,"C1=CC=C([NH2:1])C=C1.FC1=C([CH:2]=[O:3])C=CC=C1|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12431,"C1=CC=C([N+:1]#[N:2])C=C1.CO[C:3]1=[CH:4][CH:5]=[CH:6]C=C1|((3, 4), 5);((5, 6), 2);((2, 1), 1)"
test,pmechdb_split_0,0,12432,"CC1(C)CC2C1CCC(=[O+:1][H:2])C1CCC2(C)C1.CO.[OH2:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12433,"CC1=CC=C(S(=O)(=O)[O-])C=C1.O=S(=O)([O-])O.OCC(C(O)C(O)[C:1](CO)=[OH+:2])[OH:3].[Cl-]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12434,"CC(=O)[O:1][H:2].CCOS(C)(C)OC(NC)=[N:3]C|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12435,"CC(=O)[O:1][H:2].CC([NH2+]NC1=NC2=C(C=CC=N2)C=C1C1=CC=CC=C1)(C1=C(O)C=CC2=C1C=CC=C2)[O-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12436,"C1=CC=[N:1]C=C1.CC[O+:2](S(C)(C)OC(=NC)NC)[H:3]|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12437,"CCOC(=O)C1C=C(C)N(C)C1(C)[OH:1].C[NH2+:2][H:3].O|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12438,"CC(O)C[NH2:1].CC1=CC=C(S(=O)(=O)[O:2][CH3:3])C=C1|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12439,"COC1=CC2=C(C=C1)CCN1C(=O)C=C3C=CC([O:1][K])CC321.O.[CH3:2][I:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12440,"C#CC(C1=CC=C(OCCCCC2=CN(C(C3=CC=CC=C3)(C3=CC=CC=C3)C3=CC=CC=C3)C=N2)C=C1)[O-:1].[Br][Mg+:2]|(1, 2)"
test,pmechdb_split_0,0,12441,"CCC[OH:1].Cl[S:2](Cl)=[O:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12442,"CC1C[C+:1]=NC2(C)C3=CCC4CC(O)CCC4(C)C3CCC12C.O=C(C(F)(F)F)[O-:2].O=C(O)C(F)(F)F|(2, 1)"
test,pmechdb_split_0,0,12443,"CCN(CC)CC.CCO.COC1=CC=C(C(=O)C2=C3NCCC[N+:1]3=[C:2]3C(C4=C(C)NC5=C4C=CC=C5)=CC(=O)C[C:3]23[H:4])C=C1.[OH-:5]|(5, 4);((4, 3), 2);((2, 1), 1)"
test,pmechdb_split_0,0,12444,"C[NH+:1]=[CH:2]N.C[OH:3].[Cl-]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12445,"CC(=O)OC1CC(CCO[Si](C)(C)C(C)(C)C)O[C:1]([O-:2])([O:3]C)C1.[Li+]|(2, 1);((1, 3), 3)"
test,pmechdb_split_0,0,12446,"CC(=O)O.C[CH:1]=[O:2].C[NH:3]C1=CC=CC=C1|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12447,"C=CC(=O)O[C:1](C)=[O:2].CC[NH2:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12448,"C1=CC=NC=C1.COC1=CC=C(C2OCC3OC(O)C(C)C(C)C3O2)C=C1.CO[P:1](OC)OC.[Br:2][Br:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12449,"CC(C)CC(C)[O:1][H:2].[H:3][Na:4]|((4, 3), 2);((2, 1), 1)"
test,pmechdb_split_0,0,12450,"C[C+:1]=O.C[C:2]1=[CH:3]C2=C(C=CC=C2)C=C1|((2, 3), 1)"
test,pmechdb_split_0,0,12451,"C1[CH2:1][OH+:2]1.[OH2:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12452,"CO[C:1](Cl)=[O:2].[NH3:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12453,"CC(O)=[NH:1].[H:2][OH2+:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12454,"CC(=O)[CH:1]([H:2])[C:3](C)=[O:4].CC[O-:5]|(5, 2);((2, 1), 3);((3, 4), 4)"
test,pmechdb_split_0,0,12455,"C[N+:1](C)(CO)[H:2].C[NH:3]C|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12456,"C1=CC=[N+:1]([H:2])C=C1.CCC(=O)OC(=O)C(CC1CCCCC1)(C(=O)CC)[N:3]=[C:4](CC)[O-:5]|(5, 4);((4, 3), 2);((2, 1), 1)"
test,pmechdb_split_0,0,12457,"C[SH:1].[CH3:2][Cl:3]|(1, 2);((2, 3), 3)"
test,pmechdb_split_0,0,12458,"C1CN2CCN1CC2.C1C[N+:1]2([H:2])CCN1CC2.C=C(C(C)=O)C(C1=C(O)C(OC)=CC=C1)[O-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12459,"CCN[C:1](CCC(C)=O)([OH:2])[Cl:3]|(2, 1);((1, 3), 3)"
test,pmechdb_split_0,0,12460,"BrC(Br)Br.Br[C-:1](Br)Br.Br[P+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1.CC(CCBr)CC[O:2][H:3].O=P(C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12461,"CC1=CC=C(S(=O)(=O)[O:1][H:2])C=C1.CCCCO.O=[N+]([O-])C1=CC=C(C(O)=[O:3])C=C1|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12462,"C=CC(O)(Cl)[S+:1](CC)[H:2].O=S(=O)(O)[O-:3]|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12463,"C[P:1](Cl)(Cl)([Mg][Cl])[Cl:2]|((1, 2), 2)"
test,pmechdb_split_0,0,12464,"CC(C)[CH2:1][BH2-:2][O:3][OH:4].CCOCC.O.[Na+]|((2, 1), 3);((3, 4), 4)"
test,pmechdb_split_0,0,12465,"C[CH:1]=[F+:2].[F-:3]|(3, 1);((1, 2), 2)"
test,pmechdb_split_0,0,12466,"CN1C(=O)C2=C([N-][N+:1](=CC(=O)OC(C)(C)C)[C:2]([O-:3])=N2)N(C)C1=O|(3, 2);((2, 1), 1)"
test,pmechdb_split_0,0,12467,"CC1[CH2:1][O:2]1.CC[CH:3](C)[Li:4]|((4, 3), 1);((1, 2), 2)"
test,pmechdb_split_0,0,12468,"CC1=CC=C(S(=O)(=O)[O:1][CH:2]2CCCCC2(C)C)C=C1|((2, 1), 1)"
test,pmechdb_split_0,0,12469,"C[CH+:1]C.O=[N+]([O-])C1=C[CH:2]=[CH:3]O1|((3, 2), 1)"
test,pmechdb_split_0,0,12470,"C1CCC2=[N:1]CCCN2CC1.CC(=CC=O)C1=CC=CC=C1.CC(=O)C(=CC1=CC=CC=C1)C(=O)C1=CC=CC=C1.CC=CC=O.FC1=C(F)C(F)=C([N+]2=[C:2]([H:3])N3C(=N2)COC2CC4=C(C=CC=C4)C23)C(F)=C1F.F[B-](F)(F)F.O=C(C1=CC=CC=C1)C(=CC1=CC=C(Br)C=C1)C(=O)C1=CC=CC=C1.O=C(C1=CC=CC=C1)C(=CC1=CC=CC=C1)C(=O)C1=CC=CC=C1|(1, 3);((3, 2), 2)"
test,pmechdb_split_0,0,12471,"C[C+:1](C)[O:2][H:3].C[O-:4]|(4, 3);((3, 2), 1)"
test,pmechdb_split_0,0,12472,"CC1=CC=C(S(=O)(=O)[O-])C=C1.C[OH+:1][CH:2](C1=CC=CC=C1)[O:3]C.[N-]=[N+]=NCC1OC(OC2C(N=[N+]=[N-])CC(N=[N+]=[N-])C(OC3OC(CO)C(O)C(N=[N+]=[N-])C3O)C2O)C(O)C(O)C1O|(3, 2);((2, 1), 1)"
